nelements,volume,density,density_atomic,energy_per_atom,formation_energy_per_atom,energy_above_hull,band_gap,efermi,total_magnetization,universal_anisotropy
0.6231867718857014,-0.15745691097434245,0.6154025846205401,1.4255714743029404,0.837048323358474,0.43053823177763884,-0.39996316210699123,-0.4686357633231531,0.8249125325094078,0.06913590374765279,-0.025738188326089963
0.6231867718857014,-0.19661019704421065,0.16939798460099859,1.269890106339055,0.8254010225055565,0.5366950234995876,-0.31507332260554577,-0.4686357633231531,0.7933982813997453,0.07237580945008018,0.07023122387465834
0.6231867718857014,-0.26362787234734386,-0.08455022208619095,1.0034143027415465,-0.8257684401525355,0.6037810707230999,-0.3153718526804041,-0.4686357633231531,0.5859317969894327,-0.2185040547926279,0.13220063847015764
0.6231867718857014,-0.2825670515864047,-0.21351729563399213,0.9281083034752597,-0.6282296065355366,0.39306222819284664,-0.24467881156482285,-0.4686357633231531,0.5905264452145633,-0.235424506996773,-0.05890638170858043
2.25994439231779,0.9160666713278837,0.2705246693363574,-0.7751318959481652,0.48719266761937957,-1.8235165988409565,-0.21302590907522656,-0.4686357633231531,0.7511962932138966,0.38294567982397737,-0.07252717585624893
0.6231867718857014,-0.35429167206015577,0.12143883540497544,0.6429167358474944,0.6858711181546272,0.6601240507524628,-0.02499685327117024,-0.4686357633231531,0.9930843087363788,-0.23537689678682874,-3.757523858203725
0.6231867718857014,0.1934204485004663,0.4121494625948321,-0.49674433970734955,-0.9019882271672353,-0.8213363112588902,-0.4090198660816793,-0.4686357633231531,1.1901647125176615,-0.2354250943954671,-0.10403176079322264
-1.0135708485463872,-0.15102514592038882,-0.3492743015835806,1.451145470320414,-0.9546545671301423,0.6752442281019717,-0.1449503380870278,-0.4686357633231531,1.2526798453455592,-0.2354244451653315,-0.09155469745184691
0.6231867718857014,-0.012215437709210757,-0.5282719236408158,1.1239758399332058,-0.7162358087943524,0.6078523895603957,-0.18413206279366914,-0.4686357633231531,0.8387828634354367,-0.23536629269461387,-0.1245149397786478
0.6231867718857014,-0.07937172296598016,-0.4188739033632754,0.9103542841334691,-0.7557202378685282,-0.025953127005524657,-0.4090198660816793,-0.4686357633231531,1.1196078812149557,-0.2246073745502747,-0.11744460388520155
-1.0135708485463872,2.635060026248921,-0.16563791380414478,1.3379623506978877,-1.0799772620139771,0.8635560486616936,-0.4090198660816793,-0.4686357633231531,1.2581279391899662,0.3139771277943511,-0.01222136970626626
-1.0135708485463872,0.006645055541560237,-0.13432862559838185,2.078074014885875,-1.4817883848575926,0.9289803157963639,-0.2133294861877008,-0.4686357633231531,0.8367992893353778,-0.2354250943954671,-0.01367702709609343
-1.0135708485463872,-0.00535428942018014,-0.09668574441725425,2.030362197415925,-1.5236168860008261,0.9337427195408611,-0.1830868482426197,-0.4686357633231531,0.8151481590821261,-0.23542422875528632,-0.01024583467721509
-1.0135708485463872,-0.17801856969043328,-0.12473160326814414,1.3438141691609065,-1.0644712268444354,0.5872040327573538,0.058815547628022026,-0.4686357633231531,1.1774086753845618,-0.23144914721358975,-0.04320607700401597
0.6231867718857014,0.6937793486570223,-0.5717790064138709,1.7233859380903669,0.7239872592984354,-0.7894687696444698,-0.4090198660816793,-0.4686357633231531,0.45256950354754566,-0.23542014788014823,0.13833519461300084
0.6231867718857014,1.3525062132255117,-0.3011790198496986,-0.4280575543723042,0.4303198206626226,-2.7134895794349463,-0.3914853720170509,2.3079008768865816,-0.059068430846566516,-0.2354251562269086,-0.09415408564796686
-1.0135708485463872,-0.11105508415799585,0.1569953126358376,1.6100745032926718,-1.753339949713181,1.101303744008941,0.8809740060161965,-0.4686357633231531,1.170493380652511,-0.23435139141406214,-0.08708374975452061
0.6231867718857014,0.06856489478567196,-0.35619709701421487,1.3809349650485638,-0.9443088106096031,0.6334842959501098,0.9113959237405437,-0.4686357633231531,0.8717309347893208,-0.23088985090962735,-0.12409903766726861
0.6231867718857014,-0.05453488334940635,-0.1420939785786043,0.9893593139643324,-1.0448661650292224,-0.18749953544514478,-0.4090198660816793,-0.4686357633231531,1.2954053612992695,-0.23502016028517494,-0.12409903766726861
0.6231867718857014,0.009612866076000082,0.053010284314121,1.1934108332065418,0.629837130946453,0.45919279584277645,-0.4090198660816793,-0.4686357633231531,1.1306438576300901,-0.17621898499919122,-0.11370148488278883
-1.0135708485463872,1.094816440666188,-0.46996380543141103,1.1264786208250843,-0.7683834167752482,0.17058869135550975,-0.3894613876065792,-0.4686357633231531,1.2239503219830652,0.34051549163737255,-0.02220302037936685
-1.0135708485463872,-0.1149705228873655,-0.06233386984814672,1.5945059286274625,-1.3755394971128927,0.32753182981710105,-0.38577326592310157,-0.4686357633231531,1.4190147577305485,-0.23496843828437186,-0.08926723583926137
-1.0135708485463872,2.465740116156308,-0.12561165824576545,1.6785204112931906,0.6490826851346796,-0.9943664852064906,-0.4090198660816793,-0.4686357633231531,1.3899584550544477,-0.23542175549762687,-0.11754857941304633
0.6231867718857014,0.010648973520962826,0.0414740413774907,1.1967066510666629,0.6652277467558309,0.6017060059208886,-0.4090198660816793,-0.4686357633231531,0.993611095194888,-0.23542370318803368,-0.1247228908343374
0.6231867718857014,0.36318383869785975,-0.10553150558140698,-0.4297148391495613,0.4259682362256555,-2.548526604776148,-0.23747162433292607,-0.15502385582968004,0.4488635566976089,-0.23538246161656248,0.023650187400188948
2.25994439231779,2.4175551639572097,-0.2564863050920939,-0.9867659919813863,0.42961823131715043,-2.8245045909735733,-0.24749238587985808,-0.4686357633231531,1.0057126707339805,-0.23519467952876935,-0.10278405445908508
-1.0135708485463872,-0.6836568721099283,0.07007483658337081,1.0590327935617605,-1.0953548057223812,0.6135756920951595,-0.4090198660816793,-0.4686357633231531,0.6048292244150842,-0.2354244451653315,0.08603550410706756
0.6231867718857014,-0.3543708312859256,1.142805594379443,0.6426019827886369,-2.1434918276342407,0.45895088048173427,-0.37678561110530046,-0.4686357633231531,0.07955612004790037,-0.2354251562269086,-0.06088191673763159
0.6231867718857014,-0.5107520083377111,-0.3480668905782573,0.020798859449762112,0.5421695268714396,-1.7358637317702348,-0.4090198660816793,1.4913173185070479,-0.74631283872007,-0.2354251562269086,0.23191316967331874
2.25994439231779,0.07691052375740391,-0.2167882964816371,-0.01749032483516914,0.582832330296722,-1.4638655459866707,-0.35371758490222943,0.47649886215629217,0.3224537325481283,-0.23541476854473894,-0.06649659524125066
-1.0135708485463872,0.5438726515593901,-0.5775620809095925,0.9108775101635725,-0.4765833558880577,0.416132210021414,-0.4090198660816793,-0.4686357633231531,1.1266021163625861,-0.23542512531118787,-0.11370148488278883
-1.0135708485463872,-0.06501576974492654,-0.7035288443360153,0.3979426237669646,-0.1497294231063589,0.3394411050409788,-0.4090198660816793,-0.4686357633231531,1.2937561871156396,-0.23541619066789315,-0.11276570513218563
0.6231867718857014,-0.14085929729473848,-0.0824292251270422,0.19689650809583464,-0.430411373198364,0.5927741320843326,0.03525143532133365,-0.4686357633231531,0.511438172463071,-0.23536119160069127,-0.05890638170858043
-1.0135708485463872,0.2886939856096241,-0.9093930165103438,0.40355657011057544,0.02176467636389275,0.39628841203434173,-0.4090198660816793,-0.4686357633231531,0.8510220394627727,-0.23541776736965103,-0.020851338517384466
0.6231867718857014,-0.24354275538028966,-0.21154520372436478,-0.07529692829490886,-0.31620267854137424,-0.010674227151075367,-0.4090198660816793,-0.4686357633231531,0.9351526025865973,-0.2354251562269086,-0.12368313555588942
-1.0135708485463872,1.3687684952890584,-0.9661733232642281,0.2439812744829875,0.13141027022864907,0.5100371561397541,-0.31442989029570506,-0.4686357633231531,1.0825044841092526,-0.23539155083846094,-0.07075959188288737
0.6231867718857014,-0.010986624505660396,-0.4562085245716618,0.5411631481057314,-0.37948186852348276,0.0692051490332966,-0.4090198660816793,-0.4686357633231531,1.102667164627237,-0.23542512531118787,-0.059634210403494016
0.6231867718857014,-0.2656368561700895,-0.18451973235532998,-1.0372961379474164,0.4169907353992733,-2.9192793459416193,-0.40724059101510657,2.3179547629326924,1.103654161948163,-0.2354251562269086,-0.03977488458513764
0.6231867718857014,-0.6933095010122344,-0.17702989707021136,-1.0425581321657085,0.41723237547832354,-2.91642797236637,-0.389133546062837,1.9528946937411962,1.1981507947917416,-0.2354251562269086,-0.10715102662856658
-1.0135708485463872,-0.6510383456448217,-0.35223980729414095,1.3184284832105038,-0.9429006337362655,-0.9966901735575002,-0.4090198660816793,-0.4686357633231531,0.4547233378622326,-0.2354251562269086,-0.05235592345435818
-1.0135708485463872,-0.25059901739524887,0.8590018016769156,1.0552196597255208,0.7210092170185561,0.05265836639499843,-0.4090198660816793,-0.4686357633231531,0.9434871463003284,-0.2354247852382597,0.21631684049659913
-1.0135708485463872,0.3064284901713156,1.8165703092639431,0.438814554911635,0.7693547882137728,0.19697558352272934,-0.2689355496189546,-0.4686357633231531,0.5009405353840175,-0.2354250634797464,0.07802938846301805
-1.0135708485463872,-0.41511276849772855,1.8695551710776834,0.4010797805133236,0.7707126433543058,0.21299839017777764,-0.16718610405954684,-0.4686357633231531,0.6338482505829657,-0.2354250016483049,-0.08386050839133188
2.25994439231779,-0.4986718395453804,0.23327550080001472,-0.7515934169100601,0.4862079244947864,0.29460562869389556,-0.4090198660816793,-0.4686357633231531,1.116725658540986,-0.23447134441054507,0.006494225305797344
-1.0135708485463872,0.6410257712631101,-0.5204373596976705,-0.9938555223211499,0.06705563487434196,0.25462662031361355,-0.4090198660816793,-0.4686357633231531,1.3620022208032736,-0.23533243998040057,-0.12274735580528623
-1.0135708485463872,-0.5563539856640936,-0.7166134364047291,-1.1170611815725162,0.17847106572654936,0.25667547768156296,-0.4090198660816793,-0.4686357633231531,1.5183721882618313,-0.23542469249109746,0.0067021763614869174
0.6231867718857014,-0.43576514298824476,2.01893503556537,-0.22331945274540302,-2.2483781050777614,0.0948704189286549,0.696129942591694,-0.4686357633231531,1.198606800304774,-0.23535556493951607,-0.6274445679639343
0.6231867718857014,-0.5108662250463601,0.7853643223504023,-0.46221310104887503,0.5028406621569842,0.18244395414713171,-0.4090198660816793,-0.4686357633231531,1.1154854737001763,-0.031386593164018595,-0.0738788577182313
-1.0135708485463872,-0.13090167354882615,0.8643156340667695,1.5311604581147418,-3.3610868758658974,0.29957534958333537,0.0042419514688907724,-0.4686357633231531,1.1058925765798984,-0.23533024496422753,-0.039358982473758464
0.6231867718857014,-0.32479075665337087,1.474672679728515,0.7602183298572406,0.7563430402459249,0.20141573241194216,-0.1635424480109654,-0.4686357633231531,0.7960712087502159,-0.2354215700033024,0.47500795377445587
0.6231867718857014,0.24971994541267623,0.1100817759833873,-0.2176310736488411,0.5003819082894968,-1.9056253522961948,-0.17980568646949122,1.6600145926462522,0.1728856755920382,-0.23542002421726524,0.2941945108523526
0.6231867718857014,-0.46363632816016936,1.071240238735833,1.0750018674123327,-3.001404239573553,-0.3119409684900404,-0.4090198660816793,-0.4686357633231531,0.8417356049032328,-0.2354249398168634,-0.10548741818304981
-1.0135708485463872,0.11496842189855881,-0.7472184250746537,2.5087895830968634,0.7304440537086465,-0.6754219412477878,0.22511557299521437,-0.4686357633231531,-0.021716448438834093,0.3211659603387273,4.8643348617425906
-1.0135708485463872,0.8684505517398294,-0.6468056650880182,1.5561711315056637,0.7248855305673202,-1.5868837354125844,-0.4090198660816793,1.5605851265074866,-1.0311610723838323,-0.2354251562269086,0.021466701315448207
-1.0135708485463872,-0.7158280052374336,-0.5542528345021667,-0.2620181452096314,-0.31743855937690174,0.5587334243393998,-0.4090198660816793,-0.4686357633231531,0.9199437508230803,-0.2354247234068182,0.30760735394433153
-1.0135708485463872,-0.641043713536074,-0.08799456028770236,1.397909832296196,0.8666196565056672,0.5843322876348161,-0.4090198660816793,-0.4686357633231531,0.3634634841581355,-0.12764912016734611,0.19718534337315635
-1.0135708485463872,-0.4851174061993509,0.09468728618968603,0.9611177314886846,0.9212164933733021,0.5489559568119914,-0.4090198660816793,-0.4686357633231531,0.101650166436665,-0.16166015378688517,-0.06774430157538823
0.6231867718857014,-0.38587314802182987,0.33660515481849845,0.5173424131390931,0.8742010019974831,0.6199129531303704,-0.4090198660816793,-0.4686357633231531,0.06493477197780846,-0.23542141542469872,-1.1378604341540461
0.6231867718857014,-0.3917157987129727,1.2956727348683528,0.4941108547327537,0.8217340821490201,0.22178487469003666,-0.4090198660816793,-0.4686357633231531,0.3944671803656128,-0.23542014788014823,-0.6612366145134936
0.6231867718857014,-0.3262299560189159,1.0492594555596129,0.7544957826973168,0.9691618193358438,0.4414129648357786,-0.4090198660816793,-0.4686357633231531,-0.02650506703892951,-0.23542058070023864,-0.11006234140822092
0.6231867718857014,-0.5450531928569599,-0.10547495886571119,-0.5709605283946972,0.6094402076961072,-1.2197286934765794,2.270187690373654,-0.4686357633231531,0.39205772634628977,-0.23498868808145856,0.08312418932741322
-1.0135708485463872,0.5713323941861924,-0.9944493206207978,0.9654702496905715,-0.1328696501366562,-1.8742794667525138,-0.4090198660816793,2.058980525813939,-0.9588794834794336,-0.2354251562269086,-0.0742947598296105
0.6231867718857014,-0.19828446024179486,-0.5211485726587983,0.04467381586010131,0.49624502402554005,-2.798653075203471,-0.4090198660816793,2.3525539983603383,-0.017255566734066197,-0.2354251562269086,-0.07283910243978332
-1.0135708485463872,-0.4394289814012626,0.3405505076528094,-0.5945523760208672,-0.23886245854035576,0.9111693256984209,-0.19110209233771294,-0.4686357633231531,0.7321507246190779,1.855444115094992,-1.567279364153061
-1.0135708485463872,0.24993514357008983,0.32065935187872385,-0.5798147289872845,-0.23912480961880977,0.9080735605609408,-0.2107610942281045,-0.4686357633231531,0.5673476917593581,3.9818058395429965,0.7355706265535189
0.6231867718857014,-0.12584377590520335,-0.018588749745483035,0.2366996705761154,-0.550006644681747,0.27983865778867717,-0.20842863781107102,-0.4686357633231531,1.1215969714226484,0.6088617217549489,-0.0193956811275573
0.6231867718857014,-0.3917322760045623,0.08590236181294826,-0.08325259950281767,-0.3718396404617718,0.29890202831940027,-0.4090198660816793,-0.4686357633231531,1.2329024585740391,-0.23542512531118787,-0.12316325791666542
0.6231867718857014,-0.5916072400925695,0.7592052173921906,-0.30069786151948014,-0.8573168583141485,1.5525424563389936,3.8687751184593844,-0.4686357633231531,1.433091966359305,0.7391343239904729,-0.10715102662856658
0.6231867718857014,-0.5585738131209731,0.12172192468220122,0.5716810647131119,0.6332292275009018,0.007531238793306824,1.7703725768523384,-0.031187714599668365,1.381272132954495,-0.2350091233728697,1.3055644701987001
0.6231867718857014,0.42712480077056947,-0.08030222743219508,0.06452793100039513,-0.3953836861465746,0.39831504062169976,-0.4090198660816793,-0.4686357633231531,1.2441919028656825,1.1593460250864944,-0.11734062835735674
-1.0135708485463872,-0.6342343677188806,-0.00019768578873661263,0.17055888322063245,-0.3580908753891184,0.694086237630324,-0.4090198660816793,-0.4686357633231531,1.0281469389903997,-0.23541937498712964,-0.1016403236527923
2.25994439231779,-0.052837654727335634,-0.30519294446055395,-0.27544279760183876,0.5510130671736251,-1.517231392136731,-0.4090198660816793,0.6882545034309028,1.0125807235541198,-0.23541949865001263,-0.09446601223150125
0.6231867718857014,1.8086306320594825,-0.2207246524778488,0.5164498320335132,-0.4889566465932216,-0.6885592626007311,-0.4090198660816793,0.13542944518516822,0.47771755840187013,-0.2354251562269086,-0.08843543161650298
0.6231867718857014,-0.10725774976233605,-0.3595521116938862,0.2859675314272792,-0.33944224369985104,0.20544837258153434,-0.4090198660816793,-0.4686357633231531,1.1110699296668631,-0.2354251562269086,-0.08219689994581512
2.25994439231779,0.16943435983644675,-0.04803790203272294,0.16645639861925077,0.5880540340313322,-1.335027435087906,-0.35282933784988313,0.352246698055407,1.187017611088421,-0.23534619747613092,-0.967860446127802
0.6231867718857014,-0.20516019953714665,-0.6379639923506991,1.2358935707272134,0.8653282442213254,0.8314619738816009,-0.31067905949483776,-0.4686357633231531,-0.027414015988084236,-0.23536267555528725,0.13344834480429538
0.6231867718857014,-0.45444740195910366,0.7997269152877634,0.24467733871834035,0.5222712689711498,0.703130107586163,0.37251646986926623,-0.4686357633231531,0.7501256658756531,-0.2348238763741778,-0.03551188794350095
-1.0135708485463872,-0.722663446105046,-0.20793391816096138,-0.8218037885103947,-0.07670384271365643,-3.5394103688962595,0.7725126296259353,2.92222798287645,-0.10154750604438295,-0.2354238577666374,-1.8204597744551434
-1.0135708485463872,-0.7236911951617339,-0.20298278750697749,-0.8258903261967393,-0.07751822250542133,-3.5490201200086675,0.711487937217046,2.870641146888136,-0.0854089261724604,-0.2351597138486093,0.24231072245779856
-1.0135708485463872,1.4370868559726226,-0.34515109642726105,-0.6994037355268546,-0.09239319116037782,-3.724546020853091,-0.4031521802563667,3.722933335017646,-0.8632689173014446,-0.2354251562269086,-0.07741402566495442
-1.0135708485463872,-0.261148271953456,-0.3553034349964683,-0.689585326958033,-0.09083700692333999,-3.7061829139167317,-0.2865411526288142,3.525877168513898,-0.7602294284893233,-0.2354251562269086,0.12565018021593552
-1.0135708485463872,1.4390575732175723,-0.34650829350984325,-0.6980977406055247,-0.0924714959345919,-3.725470023878116,-0.4090198660816793,3.721338580679296,-0.8557279248369747,-0.2353456100774371,-0.07772595224848881
0.6231867718857014,-0.13585030177066998,-0.36873024214752687,0.21017435956268055,0.5553282059607171,0.32536467260300667,-0.4090198660816793,-0.4686357633231531,1.1547195738784566,0.9109646727732322,0.05858596475604099
0.6231867718857014,-0.25461117279740414,0.38133397947504905,-0.10463710273334152,-0.5139685269252585,0.07128340854784439,-0.4090198660816793,-0.4686357633231531,0.4437367879560921,-0.2354250016483049,-0.12108374735976946
-1.0135708485463872,1.0985438362213342,-0.18137496537029937,0.1253065945189948,-0.10835181384795095,0.4732111465400146,-0.4090198660816793,-0.4686357633231531,0.019440737987283425,-0.2354188185041563,-0.08521219025331425
0.6231867718857014,-0.16424767518418693,-0.04571546296852186,-0.8760385989050349,0.4841994915797499,-2.2733782810562104,-0.1610711370450424,1.875098416887852,0.43139714230892756,-0.23534548641455383,-0.04497366097737754
-1.0135708485463872,0.5737611734695763,-0.19133824985245185,0.9702989080137173,-0.8271166949073868,-0.05889734495024237,-0.29593115412973275,-0.4686357633231531,1.0759513009076243,-0.23539761031972659,-0.08386050839133188
-1.0135708485463872,0.02984305882262821,-0.21035671580857257,0.6493945226530651,-0.5820982846394233,0.11917665691453298,-0.3705812709525836,-0.4686357633231531,0.9797174910279388,-0.23528436603464517,0.01699575361812191
-1.0135708485463872,-0.778482268361776,-0.504547461837908,-1.043750692061572,0.21834199007630944,0.1952849137434007,-0.4090198660816793,-0.4686357633231531,1.2265906296580968,-0.23542512531118787,3.0866652621800847
0.6231867718857014,-0.38537203758140737,1.7270366339459824,0.519334929392435,0.8391165378343345,0.2601542871004291,-0.4090198660816793,-0.4686357633231531,0.43913304816610266,-0.23541612883645166,0.8378825459527999
-1.0135708485463872,-0.22939985939366392,-0.41393980677362385,2.3168305036950776,0.7722035619096518,-0.8237859281817277,-0.4090198660816793,-0.4686357633231531,0.5331844783292217,-0.16378341457179577,2.084549124811925
-1.0135708485463872,1.478040922590576,-0.5736928779967827,2.768098307455928,0.7837053920820803,-0.9796722550335678,-0.4090198660816793,0.9672671754967305,-0.6091137774729497,-0.2354251562269086,3.9269954782217393
-1.0135708485463872,-0.6330743850765242,-0.10217078666151531,1.461285149204324,-1.180759594253305,0.23279302395214382,-0.4090198660816793,-0.4686357633231531,1.0887380061427685,-0.2354250943954671,0.18429237792040143
-1.0135708485463872,-0.26475359460643233,0.06291989391087623,0.998938203827919,-1.020117148621166,0.2909947458204766,-0.4090198660816793,-0.4686357633231531,1.1006136834205344,-0.2354220646548343,-0.12337120897235501
0.6231867718857014,0.2119784828603367,0.24244228596709713,0.6286788025139376,0.786184119508451,0.43516419529329103,-0.4090198660816793,-0.4686357633231531,1.187845824611393,-0.23542345586226773,-0.12441096425080299
0.6231867718857014,-0.38627511636523515,0.35054226607845457,0.5157441058739546,-0.9510134025711822,0.4794237201480283,-0.4090198660816793,-0.4686357633231531,0.5425679126402241,-0.23542197190767206,-0.12191555158252784
0.6231867718857014,-0.478833926620719,0.1754109862260851,0.14771159458053087,0.7805047512374584,0.6197985067060443,-0.2121943457269509,-0.4686357633231531,1.1107296604662715,-0.23539776489833028,-0.11297365618787525
0.6231867718857014,-0.3041702265719723,0.9750240516097931,0.8422097194301105,-2.1800282803019,0.3413181839988737,-0.4090198660816793,-0.4686357633231531,0.527635765584185,-0.23538889208647734,0.012004928281571616
-1.0135708485463872,-0.2196983006787849,2.354905289120166,-0.012090018583526247,0.4301454793737489,0.140963746793884,-0.4090198660816793,-0.4686357633231531,1.8150895235661406,-0.2354251562269086,-0.09758527806684518
0.6231867718857014,1.1361592899592676,0.3519414010242536,-0.6001053610813668,0.3803557010125743,-3.19238144299258,-0.33493657838780894,2.6186006242839412,-0.2301297663527094,-0.2354251562269086,-0.12097977183192468
-1.0135708485463872,-0.6244051409271436,-0.8396409537177472,1.5302264782146189,0.8558131741768218,0.8006232635785556,-0.37191963601281813,-0.4686357633231531,0.2087611398055698,-0.2351855284754297,0.0904024762765491
-1.0135708485463872,0.2103538151672916,-1.0251717109787464,1.1278926565395386,0.9028902323656255,0.791115698818658,-0.392916202432835,-0.4686357633231531,-0.06870678579113818,-0.23542255930636619,-0.11557304438399518
-1.0135708485463872,0.5197958325662853,-1.1157972727398595,0.8630103642185726,0.9263539571738548,0.7854792194716076,-0.4090198660816793,-0.4686357633231531,-0.11483144742149906,-0.23542484706970115,-0.03426418160936337
0.6231867718857014,-0.05196315389744911,-0.19198778817106338,0.4325425138335137,0.5688386791911763,0.4470832269646329,0.42478852062580313,-0.4686357633231531,0.8132332505093681,1.8661635847796632,-0.052147972398668585
0.6231867718857014,-0.08782367653131018,-0.35291836134186694,-0.7544877013960122,-0.17090597770711222,0.048410405967799205,-0.32063059305442326,-0.4686357633231531,1.254553512366393,-0.23539532255639156,-0.011597516539197474
-1.0135708485463872,-0.8678321206670084,0.2363826435953378,-0.4056031294250923,-0.6250738714251362,-0.10707741895771085,3.4675933267655665,-0.4686357633231531,1.9870045814071902,-0.23541025484951045,-0.7979644336294026
-1.0135708485463872,-0.8258216506453265,-0.10077947644563137,-0.0715189133462527,-0.6768076093617391,-0.7175399460397967,-0.4090198660816793,-0.4686357633231531,1.1818824753400778,-0.23542441424961078,-0.12087579630407987
-1.0135708485463872,-0.4298174401827494,-0.4043897725488363,0.3426110379587715,-0.6753798146070231,-0.7006918459626938,-0.30202956915798124,0.30579081080786624,0.6721722767445938,-0.2354251562269086,-0.03260057316384661
0.6231867718857014,-0.3786480664749908,-0.14353452565401145,0.5460707956522576,0.8588996177237885,0.6112595068494913,-0.40482156724249024,-0.4686357633231531,0.12893717849954414,-0.23541857117839035,-0.7035546543463262
0.6231867718857014,0.6821069095494512,-0.6199887886562347,0.7881294416432877,0.830094470638178,0.4099165004689931,-0.4090198660816793,-0.4686357633231531,0.3363685018198126,-0.23542438333389,-0.0827167775850391
0.6231867718857014,-0.4356055111120364,-0.14756223677471936,0.31959649970174214,0.6243254231868328,1.5653178641847065,4.15585464232911,-0.4686357633231531,0.5478076833068335,-0.19738459848144455,-2.041615722181028
0.6231867718857014,-0.4241414563496824,0.09024343662781774,-0.5540281859002705,0.6927393302772809,0.5835335283584324,-0.4090198660816793,-0.4686357633231531,1.0940856376493369,-0.014725802098394178,-9.381664134856678
0.6231867718857014,-0.3937968283474512,-0.16248988421813604,1.4452631306042345,0.8829090037981536,0.8086569024771311,1.378595235106203,-0.4686357633231531,0.37204291028184155,-0.23524822555709626,-0.09228252614676051
0.6231867718857014,-0.2342699184351923,0.3719876282402483,1.1201474529938271,0.8777886954708223,0.5923870941378075,-0.30106494198790557,-0.4686357633231531,0.8464779500961234,-0.23538125590345382,-0.09768925359468998
0.6231867718857014,-0.4279199084687523,-0.4745196767429942,0.3501560070441958,0.923157759143542,0.5576571934425232,-0.4090198660816793,-0.4686357633231531,0.13527795696782577,-0.23540357705382997,-0.12056386972054549
0.6231867718857014,-0.31735179483580894,-0.12637707860555342,0.7897971434955784,0.8565993371979608,0.5767546447080554,-0.39674657585437045,-0.4686357633231531,0.011052580620149948,-0.23527481307693526,-0.05058833948099662
-1.0135708485463872,-0.4071705393500755,0.02277788904432233,0.43265968663366394,0.6552626695755049,0.5620381516964064,-0.4090198660816793,-0.4686357633231531,1.5359540840932948,-0.2354247234068182,0.059105842395264965
-1.0135708485463872,-0.35334800643345876,0.46064828612788733,-0.36636882220219136,0.643799014245735,0.5710544914024467,-0.25506119739085314,-0.4686357633231531,1.82342534162817,-0.23542512531118787,-0.10548741818304981
2.25994439231779,-0.5682905452823512,-0.086271407299394,-0.9361387672997403,0.5449024011360313,0.44563551076866553,-0.4090198660816793,-0.4686357633231531,1.413166278214832,-0.2354243524181693,-0.10205622576417149
0.6231867718857014,-0.38185819790435604,0.6028060983421326,-0.4419436726533328,0.5891326478158104,0.6118451058252949,0.013558423555157524,-0.4686357633231531,1.1086415861647658,0.21135863776346508,0.05120370227906024
0.6231867718857014,0.0939216927221156,0.3230560998837691,-0.7865950522313063,0.6100679649800098,0.4710248271159188,-0.4090198660816793,-0.4686357633231531,1.4797255990589666,-0.2354251562269086,-0.12139567394330386
-1.0135708485463872,-0.46294018285573524,0.42139411875626914,-0.656875897617073,0.6348077736715251,0.6092455364337416,-0.4090198660816793,-0.4686357633231531,1.3757271777164402,0.2996333772512546,-0.07970148727753998
0.6231867718857014,0.5433907125706264,-0.08105143500201886,-1.376332435953929,0.7365642858873415,0.5705972665910252,-0.4090198660816793,-0.4686357633231531,0.9020848954144794,0.2570201061664096,-0.10548741818304981
0.6231867718857014,-0.6825775367504096,-0.1565705034206394,-0.6624141221291399,0.49347963593763705,0.6389934836592767,-0.4090198660816793,-0.4686357633231531,1.5200236999643395,-0.23539309662449806,-0.09935286204020674
0.6231867718857014,0.9893573839980867,0.19216505315698904,0.400215961049243,0.6677662711184837,0.24857907447580674,-0.4090198660816793,-0.4686357633231531,1.5099196581006635,-0.23541217162419653,-0.0783498054155576
-1.0135708485463872,-0.2113782082625572,2.280390855651453,0.009964892578257683,0.3525186677156323,0.8583378426679112,-0.22188233529371212,-0.4686357633231531,1.5413564033468303,-0.23542503256402564,-0.6384659739154829
0.6231867718857014,-0.6343682559592417,0.8330840517881622,-0.855068302720078,0.38504745998102946,0.32468178873944464,-0.06260608171147788,-0.4686357633231531,1.5577009725186672,-0.23535182413730613,-0.11006234140822092
-1.0135708485463872,-0.6801494726563218,-0.6199730910542913,1.0869250498571243,-0.6922228991201275,-0.9643996496390497,-0.4090198660816793,-0.4686357633231531,0.6485287466190693,-0.23542512531118787,-0.06129781884901078
0.6231867718857014,1.2856011586875558,-0.616185491791554,-0.7997933534770909,0.4052835818562745,-2.730472613884021,-0.4090198660816793,2.641828567907712,-0.10719749671016914,-0.2354251562269086,-0.08396448391917667
-1.0135708485463872,-0.16790092569448503,0.9585018827110668,1.3840439637955133,0.7613063595738221,0.4394981847682338,-0.4090198660816793,-0.4686357633231531,1.279145823927878,-0.23542296121073583,0.06991929729112394
0.6231867718857014,-0.3514620902981207,1.5904182551521795,0.6541677240453482,0.761815957567185,0.22051498679260254,-0.4090198660816793,-0.4686357633231531,0.765473803908162,-0.23542336311510553,0.04226180688440775
-1.0135708485463872,-0.5358106876455564,0.9075544641906054,-0.07883950722659071,-1.0652454713811765,0.05220296733071729,-0.4090198660816793,-0.4686357633231531,0.9151965084917293,-0.23541943681857114,-0.12056386972054549
0.6231867718857014,-0.45679285319371205,0.6168018615375367,-0.29020778868928426,-0.7545790835761729,0.7009511570290834,2.6362985770064777,-0.4686357633231531,0.8527808986249246,-0.23455484777227167,-0.6256769839905727
